"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
6.98284533746711e-17,3.47192533312846e-16,1.09130117562066e-15,2.96065052922484e-15,7.52455174380557e-15,1.84379148716799e-14,4.40736737494738e-14,1.03320638298217e-13,2.38151104932248e-13,5.40438009886173e-13,1.20828822907662e-12,2.66253905015407e-12,5.78392479945707e-12,1.23883935581996e-11,2.61648724774632e-11,5.4496548166989e-11,1.11942779448819e-10,2.26791503148891e-10,4.53196059214554e-10,8.93301356531053e-10,1.7369424225319e-09,3.33173760810849e-09,6.30486676818316e-09,1.17712364676239e-08,2.16835356537642e-08,3.94112548554832e-08,7.06825806048856e-08,1.25090932622256e-07,2.1846375757534e-07,3.76522939702219e-07,6.4044197331528e-07,1.07513192409554e-06,1.7813700778712e-06,2.91321975822297e-06,4.70256468027353e-06,7.49296911131091e-06,1.17854287642995e-05,1.82988248790509e-05,2.80479359290589e-05,4.24415713017909e-05,6.34026212115896e-05,9.35104106098743e-05,0.00013616355866207,0.000195758480011362,0.000277874702574717,0.000389453427581615,0.000538950496403945,0.000736439628651261,0.000993637137960368,0.00132381618259948,0.00174157795690758,0.0022624500802639,0.00290228965868861,0.00367648062605831,0.00459893205180432,0.005680905485507,0.00692972366607722,0.00834743783025788,0.00992955351334436,0.0116639318315706,0.0135299914357482,0.0154983327593644,0.0175308889644027,0.0195816766782347,0.021598175556045,0.0235233121188053,0.0252979651409978,0.0268638532782747,0.0281666173498153,0.0291588760915483,0.0298030203720302,0.0300735198238829,0.0299585479490095,0.0294607845037461,0.0285973222043658,0.0273986813084427,0.0259070120917619,0.024173633297174,0.0222561070086315,0.0202150818557032,0.0181111443979616,0.0160019032888878,0.0139394954031523,0.0119686527169658,0.0101254098885384,0.00843647212728417,0.00691920749084314,0.00558218237405202,0.00442612706349691,0.00344520127770459,0.00262842717691148,0.00196116743568054,0.00142654557423298,0.00100673124137274,0.00068404089697159,0.000441831100086783,0.000265184785181807,0.000141408737547318,6.03720332812628e-05,1.47203254578705e-05
8.50265496144265e-17,4.22725726528248e-16,1.3285612485976e-15,3.60379385467409e-15,9.15757003457971e-15,2.24353067396744e-14,5.36186382251563e-14,1.25671562494649e-13,2.89610257977626e-13,6.57078454663362e-13,1.46876009136275e-12,3.2358210490292e-12,7.02778870839891e-12,1.50493604896569e-11,3.1778117476823e-11,6.61735697413547e-11,1.35899304892701e-10,2.75266324769221e-10,5.49942364093003e-10,1.08376070305629e-09,2.10680727388848e-09,4.04030178180556e-09,7.6440272060148e-09,1.42682722043472e-08,2.6277383263983e-08,4.77501511463221e-08,8.56188017947488e-08,1.51490245296886e-07,2.64508844057252e-07,4.55778793119199e-07,7.75076015902708e-07,1.30085269464503e-06,2.15487675707041e-06,3.52325094076763e-06,5.68600633541443e-06,9.05793050418842e-06,1.42437133019421e-05,2.21107876448282e-05,3.38832880038895e-05,5.12601941071355e-05,7.65597935749059e-05,0.000112890897468448,0.000164348605694072,0.000236228726765656,0.000335250190103199,0.000469769081603416,0.000649961618105439,0.00088794702447617,0.00119781570812589,0.0015955243815288,0.00209861905112853,0.00272575027290309,0.00349595380517772,0.00442768441549328,0.00553761115236421,0.00683920809074207,0.00834120367573228,0.0100459816456985,0.0119480536308271,0.0140327439226502,0.0162752366000752,0.0186401307483083,0.0210816286737435,0.0235444442991709,0.0259654659509409,0.028276143409528,0.0304054993195972,0.0322835972666827,0.033845241076029,0.0350336397977467,0.0358037565011156,0.0361250699922009,0.035983517293041,0.0353824481504747,0.0343425047745817,0.0329004317895079,0.0311069130223778,0.0290236132490292,0.0267196656568131,0.0242678833093383,0.0217409822333911,0.0192080852936117,0.016731733423699,0.0143655702743858,0.0121527957503791,0.0101254115491814,0.00830421537791534,0.00669944619133151,0.00531194464020485,0.00413467267383788,0.00315443339108058,0.00235364441075584,0.00171204157260916,0.00120822036942241,0.000820955792554312,0.000530273348121915,0.000318271774660855,0.000169719351957128,7.24595270943619e-05,1.76677036121014e-05
1.02223948976582e-16,5.08188459373054e-16,1.59697895697389e-15,4.33128710109497e-15,1.10044469265829e-14,2.69553553267609e-14,6.44094937786476e-14,1.50934814109988e-13,3.47762502853739e-13,7.8886211414168e-13,1.7629857679403e-12,3.88325347912691e-12,8.43223313507608e-12,1.80531946253205e-11,3.81132326986831e-11,7.93493378632473e-11,1.62924593038094e-10,3.29938288514178e-10,6.59032153644543e-10,1.29847085974133e-09,2.52367019511813e-09,4.83871668959794e-09,9.15264993971617e-09,1.70806311459603e-08,3.1450114495938e-08,5.7137623010102e-08,1.02429161056584e-07,1.81194901483365e-07,3.16306530230089e-07,5.44914788121733e-07,9.26456869810576e-07,1.55458836434923e-06,2.57463767649482e-06,4.20865875060052e-06,6.79069223944256e-06,1.08153964664474e-05,1.70037094662054e-05,2.6389548763943e-05,4.04316039023066e-05,6.11538472057132e-05,9.13172700706499e-05,0.000134623323074681,0.000195946396055334,0.000281588280421288,0.000399541890585053,0.000559744744837581,0.000774295216932422,0.00105759704844555,0.00142639103358867,0.001899628389497,0.00249813951380146,0.00324405603007852,0.00415995445125481,0.00526770721029891,0.0065870512433479,0.00813391482113748,0.00991857785174646,0.0119437762381144,0.014202892933947,0.0166784023917787,0.0193407464111967,0.0221478139237454,0.0250451723548956,0.027967153314431,0.0308388324446215,0.0335788669298235,0.0361030714881135,0.0383285334259948,0.0401779990759329,0.0415842166685942,0.0424939016060406,0.0428710034102314,0.0426989997620656,0.0419820184017542,0.0407446848578706,0.0390307027477827,0.0369002819098581,0.0344266260407989,0.0316917655325288,0.0287820654373457,0.0257837493269395,0.0227787577498528,0.0198412093748433,0.0170346611273987,0.0144102799649359,0.0120059532304669,0.00984628587795808,0.00794336858324789,0.00629815565416022,0.00490226776702643,0.00374003126625087,0.00279058025373397,0.00202987562480605,0.00143253146642747,0.000973378663396514,0.000628733545374978,0.000377372290929373,0.000201237085719757,8.59164020861051e-05,2.09489994168456e-05
1.21348522219307e-16,6.03221112300704e-16,1.8954193144741e-15,5.14003573092126e-15,1.30572737924833e-14,3.19785666228788e-14,7.63993552252314e-14,1.78999789115561e-13,4.12351272634498e-13,9.35203011792681e-13,2.08964668479458e-12,4.60191193158599e-12,9.99086398727289e-12,2.13861114861372e-11,4.51409147572828e-11,9.39624202162697e-11,1.92891628013033e-10,3.9054837727595e-10,7.7994443264664e-10,1.53639811805779e-09,2.98550795825608e-09,5.72307575423658e-09,1.08232932255525e-08,2.01943270561326e-08,3.71757938037081e-08,6.75262158601999e-08,1.21027980547617e-07,2.14052255329919e-07,3.73588438881074e-07,6.43465265952811e-07,1.09378714990772e-06,1.8349913276606e-06,3.03840498691295e-06,4.9657423836954e-06,8.01060838905946e-06,1.27557201952907e-05,2.00501427163878e-05,3.1111233963471e-05,4.76560469039334e-05,7.20664217295675e-05,0.000107590679910872,0.000158582438959371,0.000230773368279139,0.000331571541137789,0.000470370384990627,0.000658845283197522,0.000911206106486486,0.00124436515327158,0.00167797229966517,0.00223426405380808,0.00293767232393627,0.0038141437087976,0.00489013242615491,0.00619125048950465,0.00774058744355543,0.00955674775829821,0.0116516944347422,0.0140285287531533,0.0166793735494075,0.0195835554218936,0.0227062943248888,0.0259981023696445,0.0293950642663184,0.0328201190626107,0.0361853889939456,0.0393955118024292,0.0423518360767895,0.0449572453244459,0.0471212967666253,0.0487653057826678,0.0498269849052531,0.0502642621760724,0.0500579579851103,0.0492130879642478,0.0477586734282627,0.0457460682261696,0.0432459378278099,0.0403441391710313,0.0371368362172837,0.0337252376841466,0.0302103558497194,0.0266881592713331,0.0232454328353734,0.0199565744235812,0.0168814595116663,0.0140644047172784,0.0115341693285261,0.00930485870802634,0.00737754079489166,0.00574235908305699,0.00438092170262333,0.00326876326820382,0.00237770890000231,0.00167801228873071,0.00114018583062372,0.000736485309109157,0.000442050066583628,0.000235729174290634,0.000100643243770247,2.45399670316682e-05
1.42235390857809e-16,7.07003412259031e-16,2.22130181933706e-15,6.0230318495163e-15,1.52982202142988e-14,3.74611988485227e-14,8.94835380150787e-14,2.09620779184658e-13,4.82809514433951e-13,1.09481271162917e-12,2.44585853746259e-12,5.38543243962369e-12,1.16898384609787e-11,2.5018422137816e-11,5.2798374349266e-11,1.09881858416305e-10,2.25531028106172e-10,4.56550056629928e-10,9.11585478608393e-10,1.79538343474373e-09,3.48811616722948e-09,6.68530185150576e-09,1.26406482006486e-08,2.35807324148621e-08,4.340160097081e-08,7.88197656422326e-08,1.41242500972866e-07,2.49756036084402e-07,4.35818743883718e-07,7.50505071077499e-07,1.27549034959013e-06,2.1394101305322e-06,3.54177723416037e-06,5.78728996927187e-06,9.33409059208285e-06,1.48602794872411e-05,2.33536641936464e-05,3.62301819108714e-05,5.5486485046851e-05,8.38915754774582e-05,0.00012522082820433,0.00018453295842862,0.000268486185319855,0.000385683846767831,0.000547032001079563,0.000766082338745646,0.00105932356942508,0.00144637427767603,0.0019500213854505,0.00259604250186374,0.00341274948970186,0.00443019645537362,0.00567900971488582,0.00718882110955715,0.00898631934900406,0.0110929755364947,0.0135225458610814,0.0162785022818175,0.0193515852652241,0.022717704887221,0.0263364314919102,0.0301503091649918,0.0340851910110316,0.0380517339193618,0.041948104888111,0.0456638473820943,0.0490847442158333,0.0520984050146524,0.0546002143137362,0.0564992129707431,0.0577234604556571,0.0582244443565944,0.0579801666040528,0.0569966384857832,0.0553076484533633,0.0529728140820762,0.0500740763127454,0.046710924270878,0.0429947386558535,0.0390427009837605,0.0349717300418956,0.030892876517957,0.0269065378346344,0.0230987577908875,0.0195387622575997,0.0162777662010206,0.0133489810053836,0.0107686642891978,0.00853799362944746,0.00664551354002005,0.00506990082849913,0.00378281324907043,0.00275162429427214,0.00194189610869603,0.00131949588985177,0.000852312533011602,0.000511574737163989,0.000272805949338258,0.00011647362440239,2.84000169570654e-05
1.64618872594143e-16,8.18214527228958e-16,2.57047569962422e-15,6.9690180343001e-15,1.76986861824686e-14,4.33332024566559e-14,1.03494677755244e-13,2.42405636137383e-13,5.58233809402873e-13,1.26564215849785e-12,2.82704254444663e-12,6.22373062262076e-12,1.35072611315609e-11,2.89032530250397e-11,6.09866606937835e-11,1.26901654194869e-10,2.60419840848666e-10,5.27086819994767e-10,1.05224446247654e-09,2.07205592644514e-09,4.02494294719753e-09,7.71283193083282e-09,1.45809489483173e-08,2.71954898574397e-08,5.00458495812403e-08,9.08698403334435e-08,1.62806576767071e-07,2.87835326698782e-07,5.02175160357084e-07,8.64617197978083e-07,1.4691565067546e-06,2.46379942517378e-06,4.07805209321213e-06,6.66234087786605e-06,1.07434458374168e-05,1.71008814575949e-05,2.68699269769669e-05,4.16775293262771e-05,6.38173519370076e-05,9.64695402693092e-05,0.000143968992231383,0.000212122715255415,0.000308571911236243,0.00044318754724511,0.00062847932291138,0.000879987395851615,0.00121661460762278,0.00166084533464306,0.00223878699642672,0.00297996361341728,0.0039167898011276,0.00508366041022806,0.00651560754145838,0.00824650401852177,0.010306830583972,0.0127210715777849,0.0155048574213675,0.0186620268841952,0.022181831426084,0.0260365405907969,0.0301797241900344,0.0345454776561055,0.0390488174664585,0.0435874031891599,0.0480446446194191,0.0522941339463342,0.0562052148899719,0.0596493769354103,0.0625070578983128,0.0646743659632206,0.0660692040459962,0.0666363012132229,0.0663507284652948,0.0652195937145178,0.0632817617473787,0.0606056134154228,0.0572850259380926,0.0534339047488381,0.0491797109562121,0.0446564959102879,0.0399979701092126,0.0353310986450498,0.0307706363822133,0.0264149045777601,0.0223429810631081,0.0186133436063203,0.015263884693412,0.0123131169426498,0.00976231906830517,0.00759833582087303,0.00579674064151846,0.0043250924916112,0.00314606172453567,0.00222025605435896,0.00150863868060428,0.000974489336331975,0.000584909800621019,0.000311914414744067,0.000133171359078742,3.24715467837479e-05
1.881298106757e-16,9.35019901027079e-16,2.93717906786666e-15,7.96237831908149e-15,2.02190301825644e-14,4.94975674280206e-14,1.18201203973859e-13,2.76812276002791e-13,6.37376507129193e-13,1.44486427055217e-12,3.22688752424569e-12,7.10292032798456e-12,1.54130120335793e-11,3.29761880973836e-11,6.95699276324812e-11,1.44739286682638e-10,2.9697859183252e-10,6.00986401734407e-10,1.19958226976674e-09,2.36181159630088e-09,4.58704906556091e-09,8.78854337869796e-09,1.66118385751402e-08,3.09782722964478e-08,5.6997563907654e-08,1.03475005098585e-07,1.85359419641514e-07,3.27652449211874e-07,5.71545442311067e-07,9.83887083969454e-07,1.67153305665203e-06,2.80270555579042e-06,4.63820404537682e-06,7.57615176526894e-06,1.22149015956188e-05,1.94396883009032e-05,3.0539479585718e-05,4.73610615320685e-05,7.25074419696602e-05,0.000109586848690767,0.000163516567660311,0.000240882221716503,0.000350347483115675,0.000503101410201633,0.000713320579184306,0.000998611246220589,0.00138038364343168,0.00188409740005841,0.0025393057147568,0.00337941846650774,0.00444110340583499,0.00576325239004662,0.00738545841767367,0.00934598025121393,0.0116792146675902,0.0144127501110353,0.0175641360581621,0.0211375641007596,0.0251207123349551,0.0294820458759087,0.0341688849767271,0.0391065413344474,0.0441987782426068,0.0493297704774321,0.0543676287890859,0.0591694198639688,0.063587468061761,0.0674765855434186,0.0707017592277696,0.0731457419891414,0.0747159640203426,0.07535020546996,0.0750205538508237,0.0737353027704976,0.0715386192087167,0.0685079968440638,0.06474970213228,0.0603925873457758,0.055580772774862,0.0504657760371478,0.0451986838357556,0.0399229216046054,0.0347680870048353,0.0298451871878894,0.0252434733524238,0.0210289165429357,0.0172442316909886,0.0139102452467594,0.011028323684193,0.00858353914073796,0.00654824331427147,0.00488574651780065,0.00355384788310295,0.0025080261859331,0.00170416965149363,0.0011007893658202,0.000660718211245485,0.00035234123390245,0.000150431782393885,3.66802526584248e-05
2.12299399198736e-16,1.0550903405396e-15,3.31409923046373e-15,8.98330284657871e-15,2.28089905926135e-14,5.58313634910883e-14,1.33309845625661e-13,3.12154598207245e-13,7.18659476051202e-13,1.62890538848304e-12,3.63742076160387e-12,8.00547101808127e-12,1.73690912455904e-11,3.71560126601921e-11,7.8377017005249e-11,1.63039036148072e-10,3.34478165616357e-10,6.76774826897497e-10,1.35065979629889e-09,2.65886954588517e-09,5.16321808968472e-09,9.89096698110102e-09,1.86927753878608e-08,3.48535472377305e-08,6.41178979593661e-08,1.16383421897759e-07,2.08450297792076e-07,3.68411347111012e-07,6.42542138050871e-07,1.10592824201255e-06,1.87856877781306e-06,3.14934091769504e-06,5.21100856022524e-06,8.5104012669065e-06,1.37189388545828e-05,2.18297521339346e-05,3.4288613841588e-05,5.31665392341136e-05,8.13819598871839e-05,0.000122979459585036,0.000183469773810746,0.000270231661636764,0.000392969971706972,0.000564215484282106,0.000799840900057829,0.00111955400325409,0.00154731436185376,0.00211160530434649,0.00284548026468631,0.00378629435212148,0.00497503093357408,0.00645514187234906,0.00827084118499217,0.0104648266645221,0.0130754524245816,0.0161334353905128,0.0196582463642496,0.023654405107399,0.0281079607913649,0.0329834849575103,0.0382219246540963,0.0437396509011658,0.0494289871266802,0.0551604128462371,0.0607865136972232,0.0661475992401209,0.0710787486108198,0.075417888382348,0.0790143754264566,0.0817374675825999,0.083484030314178,0.0841848561608968,0.0838090662089869,0.0823662116443095,0.0799058841250556,0.0765148560831548,0.0723119830604747,0.0674412868267889,0.0620637804651553,0.0563486806968255,0.0504646716944187,0.0445718397273525,0.0388147978562286,0.0333173790688863,0.0281791128504594,0.0234735333275588,0.019248214455407,0.0155263033241847,0.0123092357703406,0.00958027291413808,0.00730849169099095,0.00545289134355707,0.00396633270374997,0.0027990979654935,0.00190193551060965,0.00122852825962469,0.00073738789722598,0.000393226350389072,0.000167887567864042,4.09365488670146e-05
2.36570187416355e-16,1.17565673712575e-15,3.69254471249884e-15,1.00082546072764e-14,2.54088719457995e-14,6.21886468282228e-14,1.48472578772425e-13,3.47618771330335e-13,8.00211637769062e-13,1.81353044342066e-12,4.04919840330886e-12,8.91062728248839e-12,1.93305301458303e-11,4.13466650621955e-11,8.72055805916353e-11,1.81380569219225e-10,3.72057441338878e-10,7.52712142364044e-10,1.50200935617842e-09,2.9564127467404e-09,5.74023015016654e-09,1.09948121553876e-08,2.07760270734661e-08,3.87324334700527e-08,7.12435568152146e-08,1.29299070398294e-07,2.31549697741661e-07,4.09177348687874e-07,7.13537124245013e-07,1.22794181537379e-06,2.08551515583597e-06,3.49575423844212e-06,5.78332444298372e-06,9.4436521137332e-06,1.52210387120166e-05,2.42162056809379e-05,3.80312394549855e-05,5.89606120744472e-05,9.02369913437707e-05,0.000136339530357883,0.00020336978243306,0.00029949584707598,0.000435458387716846,0.000625122490243592,0.000886046936012036,0.00124002772395216,0.00171355649416375,0.00233811838974611,0.00315023998486277,0.00419118889720024,0.00550622562995604,0.00714331809148896,0.00915125268756549,0.0115771144072872,0.0144631618549543,0.0178431895361866,0.0217385443019048,0.0261540387052308,0.0310740721553068,0.0364593210140576,0.0422443810882025,0.0483367317798552,0.0546173350540937,0.0609430834509005,0.0671511741557816,0.0730653209002742,0.0785035375592591,0.0832870557655205,0.0872497941238777,0.0902476978616666,0.0921672301297753,0.0929323283143129,0.0925092411434524,0.0909088269037548,0.0881861035655305,0.0844370758379382,0.079793096687267,0.0744132263428101,0.0684752084474294,0.0621657752414681,0.055671014110689,0.0491674778929962,0.0428146106159471,0.0367489048695901,0.0310800267927001,0.0258889607400199,0.0212280575198254,0.0171227331552342,0.0135744695624887,0.0105647185380442,0.00805930452734592,0.00601295366713851,0.0043736371816164,0.00308649539804917,0.00209719339058848,0.00135464071477259,0.000813078068092254,0.00043358770443361,0.000185119287723749,4.51381437461623e-05
2.60314380319572e-16,1.29360099539159e-15,4.06273075317742e-15,1.1010742871003e-14,2.79515073212485e-14,6.84052596973424e-14,1.63298076699466e-13,3.82290019683276e-13,8.79930578286068e-13,1.99398247086739e-12,4.45161670159184e-12,9.79509319299681e-12,2.12468748349302e-11,4.54404071189489e-11,9.58287617916236e-11,1.99292825841761e-10,4.08751757813597e-10,8.26849964844129e-10,1.64974944059036e-09,3.24681377841781e-09,6.30329997760279e-09,1.20718054959876e-08,2.28082544107654e-08,4.25156521438973e-08,7.8192222409075e-08,1.41891591320961e-07,2.54066945802229e-07,4.48908297127557e-07,7.82715878162828e-07,1.34680995748015e-06,2.28708495498478e-06,3.83309635179393e-06,6.34053350959715e-06,1.03520690927528e-05,1.66828396463102e-05,2.6538103685841e-05,4.16717764610728e-05,6.45953038938336e-05,9.88463694356271e-05,0.000149325795260946,0.000222708204632518,0.000327927035845559,0.000476726874816038,0.000684265498138498,0.00096973447712197,0.00135695110582121,0.0018748567708459,0.00255783933065778,0.00344578195668876,0.00458373114666362,0.00602107556407668,0.00781013829519058,0.0100041108345322,0.0126542992684972,0.0158067116209737,0.0194980877528986,0.0237515545454738,0.0285721717117344,0.0339427076743156,0.0398200394619303,0.0461325945327568,0.0527792365538476,0.0596299355891731,0.0665284549376155,0.0732971370247834,0.0797436905120516,0.0856696869271977,0.0908802883837966,0.0951945706155587,0.098455698475178,0.10054017066332,0.101365386109285,0.100894896598736,0.0991408899591062,0.0961636777192777,0.0920682164179582,0.086997944921099,0.0811264436698155,0.0746475919747984,0.0677649994311706,0.0606815092680887,0.0535895165712348,0.0466627233224177,0.0400497825964673,0.0338700878241431,0.0282117627204021,0.0231317244165268,0.0186575433836836,0.0147907198945969,0.0115109425596158,0.00878088825551184,0.00655115782608399,0.00476500805772739,0.00336262566718879,0.00228478136458546,0.00147579075770301,0.000885785469991282,0.000472356595556503,0.000201670520937549,4.91737250412054e-05
2.82858897582219e-16,1.40558049149024e-15,4.4141698399451e-15,1.19623803885798e-14,3.03649384761538e-14,7.43053795757422e-14,1.77367318916635e-13,4.15189103473803e-13,9.55566371219958e-13,2.16517222868466e-12,4.83333459905409e-12,1.06339605052622e-11,2.30641960081737e-11,4.93221151202401e-11,1.04004229251265e-10,2.16272774136639e-10,4.43531314786425e-10,8.97109031455014e-10,1.78973919292714e-09,3.52193835095878e-09,6.83666521217592e-09,1.30918157085307e-08,2.47326334255535e-08,4.60974766009218e-08,8.47698071116267e-08,1.53809430240262e-07,2.75373710057764e-07,4.86496019506221e-07,8.48149687769644e-07,1.45921992484475e-06,2.47766268796062e-06,4.15197252347797e-06,6.86712272861903e-06,1.12103684714409e-05,1.80636659825532e-05,2.87308519329059e-05,4.51089658980322e-05,6.99139145258733e-05,0.000106970698532331,0.000161577187266288,0.00024094739269072,0.000354734805823745,0.000515628114434786,0.000740000195411927,0.00104857665786918,0.00146707286204411,0.00202672932622586,0.00276465654739619,0.00372388402786831,0.00495299789005788,0.00650525044296577,0.00843703699586344,0.010805663089297,0.013666370897619,0.0170686567158074,0.02105198956197,0.0256411285672039,0.0308413257425917,0.0366337803413426,0.0429717694637666,0.0497779049738787,0.0569429492522078,0.064326555534102,0.0717601816251231,0.0790522640996859,0.0859955458164976,0.0923762408383755,0.0979845199751786,0.102625631151315,0.106130854065332,0.108367445785057,0.109246772993254,0.108729947996513,0.10683047959175,0.103613697387134,0.0991929830674198,0.0937231145271553,0.0873912691327091,0.0804064151081348,0.0729879270775056,0.065354284620073,0.0577126530975037,0.050250015351945,0.0431263400318576,0.0364700607405889,0.0303759246157911,0.0249050720511506,0.0200870491779062,0.0159233432308653,0.0123919728575923,0.00945265899360288,0.00705213987078214,0.00512926504312571,0.00361959513536989,0.00245933341695096,0.00158851075560936,0.000953427906372728,0.000508422259102026,0.000217066897337641,5.29276053741988e-05
3.03515973910428e-16,1.50818001464794e-15,4.73614829920911e-15,1.28341729474123e-14,3.25756832901599e-14,7.97094989000081e-14,1.90252598412686e-13,4.45316713649103e-13,1.0248235226152e-12,2.32190865974077e-12,5.1827870048713e-12,1.14018353165229e-11,2.47275269196286e-11,5.28744812759925e-11,1.11485119692902e-10,2.31808113274681e-10,4.75347625396636e-10,9.61372943218146e-10,1.9177650055432e-09,3.77351167691978e-09,7.32429601369058e-09,1.40242094850658e-08,2.64914112972849e-08,4.9370485921368e-08,9.07791766132781e-08,1.64695631615306e-07,2.94832219099137e-07,5.2081607920348e-07,9.07882216812138e-07,1.56181271952643e-06,2.65155651900367e-06,4.44286379165394e-06,7.34737982167752e-06,1.19929515227048e-05,1.93223512163813e-05,3.07291024194024e-05,4.82404079581189e-05,7.47580423101854e-05,0.000114368082556022,0.000172729019076236,0.000257544535390896,0.000379121481153033,0.00055100475299972,0.000790668600982362,0.00112022828670384,0.00156711752714153,0.00216465691386166,0.0029524184121391,0.00397627381531095,0.00528800403574155,0.00694434515415064,0.00900536000707594,0.0115320539412849,0.0145832020658784,0.0182114227191333,0.0224586151264964,0.0273509725413118,0.0328938767322956,0.0390670642492417,0.0458205167858942,0.0530715546137862,0.0607035929213071,0.0685669493408385,0.076481966032649,0.0842445372868,0.0916339266813665,0.0984225357146383,0.104387072312201,0.109320388196841,0.113043132628012,0.115414325156863,0.116339992343198,0.115779143210377,0.113746565124308,0.11031218542672,0.10559703669423,0.0997661531719315,0.0930189812426553,0.085578080660586,0.0776770065264398,0.0695482856305356,0.0614123368229414,0.0534680456289905,0.0458855085389761,0.0388012372339156,0.0323158837249358,0.0264943381161796,0.0213678806754015,0.0169379516163762,0.0131810405512188,0.010054191010721,0.0075006560192188,0.00545531672516962,0.00384957384048844,0.00261552738618412,0.00168936173924387,0.00101394055816154,0.000540683272134236,0.00023083805884059,5.6285079195768e-05
3.21617457430384e-16,1.59808203925761e-15,5.01826023686274e-15,1.35979636156795e-14,3.45123937677852e-14,8.44433549858468e-14,2.01538783099709e-13,4.71703109901823e-13,1.08547490425234e-12,2.45915633792523e-12,5.48875789899899e-12,1.20740954509001e-11,2.61835829181705e-11,5.59838130745783e-11,1.18032232613741e-10,2.45402560921445e-10,5.03185230706188e-10,1.01759247404578e-09,2.02974803895342e-09,3.99352570809597e-09,7.75068339793513e-09,1.48393569854689e-08,2.80287427178457e-08,5.22308371146134e-08,9.6029819044917e-08,1.74205336054444e-07,3.11826505656956e-07,5.50782828971356e-07,9.60025235287675e-07,1.65134737001523e-06,2.80327649850522e-06,4.69659206136013e-06,7.76616061639918e-06,1.2675154181735e-05,2.04192468530121e-05,3.24699410365284e-05,5.09675553830348e-05,7.89753059892861e-05,0.000120805913899217,0.00018243075200858,0.000271978100154214,0.000400320982706706,0.000581745762051919,0.000834679795344174,0.00118244002825147,0.0016539449241823,0.00228431082640882,0.00311523274215947,0.00419503146645595,0.00557823748885706,0.00732458124545319,0.00949727296607964,0.012160486948775,0.015376016509085,0.0191991368979058,0.0236738011713825,0.0288273921811972,0.03466535325374,0.0411661088812368,0.0482767515250346,0.0559099982461768,0.0639429002593773,0.0722177127471007,0.0805452004353797,0.088710472762794,0.0964812246778469,0.103618025537012,0.109886074294371,0.11506765097696,0.118974367340243,0.121458273176174,0.12242091999587,0.121819621021534,0.119670364522708,0.116047115059293,0.111077544841904,0.104935541792414,0.0978311088970662,0.0899984726813394,0.0816833370217552,0.0731302426908969,0.064570925174455,0.0562144162335632,0.0482394296103673,0.0407893344552839,0.0339697790851151,0.027848807900458,0.0224591358627321,0.017802120948368,0.0138529107600409,0.0105662328939456,0.00788234157611947,0.00573271315323486,0.00404518586321365,0.00274835047980751,0.00177510507331987,0.00106537911413002,0.00056810259083484,0.000242541171128186,5.91381577966112e-05
3.36550466885292e-16,1.67224371686516e-15,5.25096243130704e-15,1.42279332663577e-14,3.61096554738279e-14,8.83472023092122e-14,2.10845385165305e-13,4.93459627445494e-13,1.13547993537905e-12,2.57230241963923e-12,5.74097438293532e-12,1.26281933246446e-11,2.7383578302494e-11,5.85460379029147e-11,1.23426651753534e-10,2.56602015428521e-10,5.26115181891283e-10,1.0638934015233e-09,2.1219586592523e-09,4.17465977228594e-09,8.10165316563687e-09,1.55101855172966e-08,2.92936157611685e-08,5.45837012383402e-08,1.00347810160438e-07,1.8202380489426e-07,3.25794576482118e-07,5.75406068596192e-07,1.00285709143772e-06,1.72486983185459e-06,2.92782047562232e-06,4.90479778509077e-06,8.10967674892088e-06,1.32345291550512e-05,2.13182822923653e-05,3.38961544484468e-05,5.32008280598458e-05,8.24272495561314e-05,0.000126072934741077,0.000190364164934335,0.000283774854699303,0.000417638506620525,0.00060684396543116,0.000870592273077788,0.00123317481012488,0.00172471264061866,0.00238177482874545,0.00324777157302473,0.00437299927166988,0.00581420279661065,0.0076335194694693,0.00989668362712827,0.0126704036824962,0.016018877223481,0.0199994837125544,0.0246577856153521,0.0300220708773277,0.0360977729108254,0.0428621963067412,0.0502600434874044,0.0582002657845721,0.066554740488758,0.0751591961507423,0.0838166709182386,0.092303599516795,0.100378397945366,0.10779217225804,0.114300944994606,0.119678597744892,0.12372959693175,0.126300522447666,0.127289466610024,0.126652514211774,0.124406741636532,0.12062946170836,0.115453760666464,0.109060689690768,0.101668751412656,0.0935215323735781,0.084874454668082,0.0759816444016975,0.0670838434460037,0.058398137682494,0.0501100615607782,0.0423683926574363,0.0352826996641429,0.0289234791454919,0.023324531385839,0.0184870972358569,0.0143852115255402,0.0109717221175276,0.0081844685234417,0.00595219736568591,0.00419989888723762,0.00285336420393903,0.00184287372772223,0.00110602265080964,0.000589762449641781,0.000251784374814738,6.13912893410367e-05
