"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
2.15585526426587e-06,8.63127038699034e-06,1.94497892369929e-05,3.46508488960439e-05,5.42908193564654e-05,7.84459649297712e-05,0.000107218875594102,0.000140750418017746,0.00017923979788942,0.000222975907562795,0.000272383741072877,0.000328090245864322,0.000391014442771188,0.000462486797969023,0.000544402428153867,0.000639411589650161,0.000751149194586478,0.000884503550878631,0.00104592445389436,0.00124377359582083,0.00148872670099386,0.00179424611346677,0.00217715255391567,0.00265833260779985,0.00326362199440084,0.00402490297129516,0.00498144733789561,0.00618152342953873,0.00768426204497645,0.00956173348921248,0.0119011118126458,0.0148066752233372,0.0184011972508965,0.0228260191495683,0.0282387953005742,0.034807673183055,0.0427006939653117,0.0520697065116148,0.0630292154402358,0.0756322013390593,0.0898465538951075,0.10553661075318,0.12245382653135,0.140238824249559,0.158434685964067,0.176509280823818,0.193883369445657,0.209961220942374,0.224161122309556,0.235943952373618,0.244838630465618,0.250463666994986,0.252544300460261,0.250924883213806,0.245576327188833,0.236598562499894,0.224218101806135,0.208780940462739,0.190741153414898,0.170645670624061,0.149115819769409,0.126826314569373,0.104482436272577,0.0827962021483907,0.0624623363270786,0.0441348542427446,0.0284050426991507,0.0157815651698099,0.00667334935890753,0.00137582419917617,0.000283651856081747,5.84807477807359e-05,1.20572372774191e-05,2.4860023773928e-06,5.12652162446237e-07,1.05787934845374e-07,2.18976386063969e-08,4.59871762782178e-09,1.03014684303693e-09,2.92747506159306e-10,1.39226056358498e-10,1.06362474889327e-10,9.94677761467845e-11,1.02976478362285e-10,1.32526919908369e-10,2.81013378018638e-10,4.10874034334586e-10,5.1492446413845e-10,5.8799103699131e-10,6.27255425865076e-10,6.32402969714709e-10,6.05576567579959e-10,5.51150589807099e-10,4.75349442626225e-10,3.85743440498242e-10,2.90660667733679e-10,1.98557364867334e-10,1.1739078015823e-10,5.40372198212436e-11,1.3794259710839e-11
2.4199650712429e-06,9.68042257735154e-06,2.17826858154409e-05,3.87279328118982e-05,6.05165162859581e-05,8.7148669906995e-05,0.000118628329886987,0.000154972349161837,0.000196227989871933,0.000242502246710574,0.000294007275899572,0.000351126945571814,0.000414510164689121,0.000485196905108048,0.000564782207884238,0.0006556213966516,0.000761076148643083,0.000885797173129568,0.00103603773665899,0.00121999629845553,0.00144819767022096,0.00173393855724089,0.00209384028360132,0.00254856347349973,0.00312374379206816,0.00385120591449686,0.0047705086307297,0.00593086929477375,0.00739350664201975,0.0092344149273796,0.0115475181168416,0.0144480194384073,0.0180755191357429,0.0225960837310598,0.0282019131399729,0.0351066750779985,0.0435342566867655,0.0536991026718642,0.0657779223932298,0.0798753379986445,0.0959891487042262,0.113982734441923,0.13357137058545,0.15432583664873,0.175692243078062,0.197023589056856,0.217617431954736,0.236754892558698,0.253737867057906,0.26792273286657,0.27874966161498,0.285767016839553,0.288650469598131,0.287216571041284,0.281430635822687,0.271408921989197,0.257415236182785,0.239852239864527,0.219247875807977,0.196237468324697,0.171542170460136,0.145944532324721,0.120262043074356,0.0953195518513737,0.0719214981740822,0.0508248788587831,0.0327138468687955,0.0181767790161076,0.00768656653455372,0.0015847777485712,0.00032674338014704,6.73671752801586e-05,1.38897819901059e-05,2.86390415903171e-06,5.90588466057347e-07,1.2187018226664e-07,2.52259211152778e-08,5.29722157301011e-09,1.18627562723137e-09,3.3684583846156e-10,1.60014422516794e-10,1.22163223003639e-10,1.14215497655576e-10,1.18224250359637e-10,1.5211506783364e-10,3.22475815724002e-10,4.71442434866886e-10,5.90815713863177e-10,6.74677975184428e-10,7.19791801324049e-10,7.25778757872708e-10,6.95075803192283e-10,6.32683260171422e-10,5.45731504031688e-10,4.42903931107235e-10,3.33761314565412e-10,2.28017227221622e-10,1.34815710317475e-10,6.20607802265777e-11,1.58428473515432e-11
2.68140740435162e-06,1.07167415499989e-05,2.40785167823447e-05,4.27184439543441e-05,6.65646210628956e-05,9.55194409446002e-05,0.000129460104762116,0.000168244239784151,0.000211723786647992,0.000259771063735507,0.000312321753816827,0.000369440492531661,0.000431415692786745,0.000498890902763829,0.000573039487946402,0.000655786316493896,0.000750073234024211,0.000860156067653061,0.000991915143062192,0.00115316678411732,0.00135398337217999,0.00160705992458461,0.00192819317032104,0.0023369540389462,0.00285763295004009,0.00352052854492246,0.00436364695431405,0.005434888479435,0.00679481622090444,0.00852011051264935,0.0107077867488561,0.0134801507895804,0.016990217806743,0.0214268280588263,0.0270178538173913,0.0340287233675747,0.042752353999999,0.0534864145359891,0.0664958538051945,0.0819634460006563,0.09993733807902,0.120288857587738,0.142692640833207,0.16663424977542,0.191441586085978,0.216330735137857,0.240456480873026,0.26296097769767,0.283017652637089,0.299869542413846,0.312861921754977,0.321469090024045,0.325315099894179,0.324188219551444,0.318049002885688,0.307031971134784,0.291441061482074,0.271739158238283,0.248532180453906,0.222548348691045,0.194613387201417,0.165622530776965,0.136510293733907,0.108219018423501,0.0816672499369265,0.0577189810765894,0.037154777240267,0.0206457258091908,0.00873106104849724,0.00180019607315094,0.000371171128921047,7.65298147869461e-05,1.5779434487137e-05,3.25361769180452e-06,6.7096942177932e-07,1.38459014342254e-07,2.86595098412476e-08,6.01786766997331e-09,1.34728962212336e-09,3.82241678834904e-10,1.81351290117454e-10,1.38354666688813e-10,1.2932326921292e-10,1.33846655328177e-10,1.7219023529025e-10,3.64977092010922e-10,5.33528530448374e-10,6.68599780715351e-10,7.63511763673999e-10,8.14602169673262e-10,8.21432387510783e-10,7.86744614022622e-10,7.16182510965054e-10,6.17804861168149e-10,5.0143440385629e-10,3.77893181961512e-10,2.58181190522232e-10,1.52656848237929e-10,7.02759285483593e-11,1.79403444718158e-11
2.93962211482577e-06,1.17380736384997e-05,2.63327749531607e-05,4.66152606269756e-05,7.24259312957816e-05,0.000103548727650188,0.000139707793083488,0.000180568847842066,0.000225748709296444,0.00027483718738583,0.000327436507426765,0.000383224532079176,0.000442049427139994,0.000504064914183613,0.000569916041985273,0.000640982078087984,0.00071967165948659,0.000809744357952645,0.000916615891020757,0.0010476089462943,0.00121215314516945,0.00142199666978379,0.00169154200423185,0.00203842604681753,0.00248444075325556,0.00305685636940535,0.00379020661764252,0.0047286298175555,0.00592892319696809,0.00746453053124378,0.00943072405069764,0.0119512213125865,0.0151863147466696,0.0193421161178756,0.0246794469585323,0.0315189135505497,0.0402359590631911,0.0512375386961594,0.064913662908907,0.0815649604381155,0.101320632574362,0.124071505774781,0.149441527479251,0.176805513197207,0.205342373385007,0.234103422254427,0.262079271771236,0.288258008291256,0.311674338876342,0.331451198768033,0.346834783460131,0.357223120303866,0.362187988801162,0.361489955064946,0.355086374239235,0.34313236125067,0.325974901015574,0.304140447097783,0.278316532758898,0.249328082972104,0.218109263972783,0.185671832673948,0.153071046910847,0.121370265066308,0.0916053973705737,0.0647503695431693,0.0416847222404211,0.0231643980212968,0.00979666333938862,0.00201997935711318,0.000416501462616371,8.58790892195031e-05,1.77076824415467e-05,3.65131448263527e-06,7.53002428696089e-07,1.55390038501086e-07,3.21641487173217e-08,6.75339392010193e-09,1.51153528186639e-09,4.28449893510002e-10,2.02996803810972e-10,1.54749680584161e-10,1.44614738332828e-10,1.49660702713219e-10,1.925179262433e-10,4.08025361037555e-10,5.96421542712169e-10,7.47395527090382e-10,8.53495350282053e-10,9.10630211005156e-10,9.18303850492298e-10,8.79570737225758e-10,8.00728165197651e-10,6.90775976885217e-10,5.60690531951266e-10,4.22570308222497e-10,2.88716936718305e-10,1.70717532475719e-10,7.85920690132761e-11,2.00636132338234e-11
3.19499907357552e-06,1.27461485831844e-05,2.85500058079482e-05,5.04281487952373e-05,7.81192561878939e-05,0.000111270248548426,0.000149428760290115,0.000192039913626875,0.000238451110094304,0.000287929366169541,0.000339696657540563,0.000392989934268038,0.000447154176518756,0.000501779437798247,0.000556896254245966,0.000613246283473938,0.000672628047302416,0.000738277382926567,0.000815181780191055,0.000910234721689754,0.00103221303627397,0.00119171451463696,0.0014012610437768,0.00167576531764597,0.00203343518174713,0.00249712055712733,0.00309609941357456,0.00386840717949187,0.00486393386017897,0.00614864004852077,0.00781035954442618,0.00996677534310068,0.0127762098503479,0.0164516650597708,0.0212776243023304,0.0276265834078514,0.0359668157675671,0.0468460184956455,0.0608323684877192,0.0784069200453907,0.0998283964969206,0.125021232623732,0.15353503599097,0.184588972421177,0.217167691971909,0.250124755067347,0.282266395087186,0.312415125559336,0.339460270110758,0.362400983478248,0.380382719677247,0.392727036488539,0.39895433674925,0.398799193333896,0.392218055625102,0.379389321257292,0.360705953544447,0.336761022518962,0.308326739558852,0.276327736102329,0.241809499703805,0.205903019582362,0.169786803360753,0.134647502379446,0.101640421532836,0.0718511891487832,0.0462598225914665,0.0257083469652167,0.0108730097389709,0.00224198660376636,0.000462292052888281,9.5323603005685e-05,1.96556373447782e-05,4.05308948574717e-06,8.35879643019897e-07,1.72495908311359e-07,3.570502692794e-08,7.49643735794606e-09,1.67734093630661e-09,4.74981826842059e-10,2.24710113398896e-10,1.71160601654751e-10,1.59913075311711e-10,1.65482722210707e-10,2.12861922106194e-10,4.51122427003853e-10,6.59398147133517e-10,8.26303060392103e-10,9.43608010869732e-10,1.006793073746e-09,1.01530599154046e-09,9.72516130987034e-10,8.85377109709347e-10,7.63832119094428e-10,6.20012907851323e-10,4.67295713713637e-10,3.19284821514258e-10,1.88796863084372e-10,8.69166851711074e-11,2.21890301153174e-11
3.44888588865509e-06,1.37466001718802e-05,3.07438129096847e-05,5.41836594564786e-05,8.36910027146995e-05,0.000118759885955744,0.000158741696691602,0.000202837321438298,0.000250097347029227,0.000299435161333746,0.000349658665358621,0.000399527371551684,0.000447843312578117,0.000493587295088951,0.000536118431468152,0.00057546596332853,0.000612763170170265,0.000650759614807525,0.000694237390918039,0.000749999201056239,0.000826445789407486,0.000932978953054598,0.00107980690120017,0.00127834978097964,0.00154228694705603,0.00188895027293217,0.00234100712506921,0.00292853224485129,0.00369182133942775,0.00468539308101175,0.00598381146710321,0.0076902476905454,0.0099490871210798,0.012964272681559,0.0170250499319717,0.0225390517614484,0.0300660322669329,0.0403266723203592,0.0541455186714552,0.0722885118036424,0.0952281719290289,0.122935412776512,0.154829715957721,0.189890440181104,0.226845798617782,0.2643198311204,0.300923457439027,0.335309049622584,0.366218862817035,0.392528173521312,0.413282703379784,0.427729368046096,0.435339598879201,0.435824739886918,0.429143266404684,0.41549979921129,0.395336106177606,0.369314496900062,0.338294222663398,0.30330168953538,0.265495469762521,0.226127248946338,0.186499967362869,0.147924498007155,0.111676247701185,0.0789530686814872,0.0508358258730222,0.0282528805027642,0.0119496261920116,0.00246405287800298,0.000508095417728692,0.000104770860800923,2.16041786782059e-05,4.45498945182592e-06,9.18783405852266e-07,1.89607330312693e-07,3.92469602619324e-08,8.23956678217906e-09,1.8430236671322e-09,5.21347771100769e-10,2.46251086686627e-10,1.87400818653202e-10,1.75042590544678e-10,1.81130176656418e-10,2.32986917829828e-10,4.93770030698071e-10,7.21732261140859e-10,9.04416284876648e-10,1.03281959662305e-09,1.10199618334217e-09,1.11133887798209e-09,1.06453014461045e-09,9.69174766583178e-10,8.36150866393414e-10,6.78734500971613e-10,5.1156687260983e-10,3.49541539130454e-10,2.06691838679876e-10,9.51563149665613e-11,2.42927336078976e-11
3.70362361128397e-06,1.47490994707089e-05,3.29371185927163e-05,5.7925482761739e-05,8.92154753040143e-05,0.000126135591547925,0.000167825478641922,0.000213223781332338,0.000261064425514405,0.000309886661264508,0.000358064907692563,0.000403865144261554,0.000445535576894836,0.000481441577800411,0.000510261149311024,0.000531276030162605,0.000544831346840489,0.000553255110246929,0.000561517200722154,0.000577242082809982,0.000609111583323736,0.000665473785179979,0.000753542776752319,0.000880424297152779,0.00105452290214722,0.00128715611133771,0.00159379412752132,0.00199559396540469,0.00252159577458754,0.00321202630211007,0.00412338079011583,0.00533637895913887,0.00696860678168526,0.00919479490815251,0.0122792841510753,0.0166266792744789,0.0228544770477401,0.0318737762026969,0.0448709436217181,0.0630968711581072,0.0873897729596892,0.117780998251403,0.153400336885964,0.192843379799943,0.234505047950276,0.276783460047585,0.318098075357315,0.356934702570458,0.391891439807023,0.421722614040906,0.445377436723904,0.462031695313763,0.471111507996624,0.4723086018939,0.465586865722918,0.451180165395084,0.429581633519843,0.40152486416239,0.3679576621944,0.330009205835735,0.288951673010984,0.246157548355287,0.203053960495717,0.161075492504497,0.121616957803682,0.0859876367517179,0.0553684249204474,0.0307732536665447,0.013016009615968,0.00268400618758005,0.000553462415702846,0.000114127987700226,2.35341013407722e-05,4.85304279803793e-06,1.00089221134264e-06,2.06554236810376e-07,4.27546182428159e-08,8.97532708646191e-09,2.00689900010332e-09,5.67060178588661e-10,2.67382290767978e-10,2.03286498852219e-10,1.89830420848815e-10,1.96423478077291e-10,2.52661063704751e-10,5.35475807767425e-10,7.82704350771972e-10,9.80835000849826e-10,1.12010453311417e-09,1.19514810941298e-09,1.20530454186557e-09,1.15456330273803e-09,1.05116730557089e-09,9.06910363171373e-10,7.36188779782962e-10,5.54881708089401e-10,3.79144151100379e-10,2.2419970938594e-10,1.03217624842578e-10,2.63508970875948e-11
3.9626255425155e-06,1.57676642846147e-05,3.51628355701487e-05,6.17155684515257e-05,9.47964436243899e-05,0.000133559236624842,0.000176920846712874,0.000223545386029589,0.000271837669548813,0.000319952208176368,0.000365824445281083,0.000407231258979375,0.000441887652955853,0.000467586510721152,0.000482390441019307,0.000484894769189415,0.000474639006281519,0.000452793676488418,0.000425606619096106,0.000402844435294411,0.000395862421030795,0.000411088685739266,0.000451739053781368,0.000519011268749975,0.000616180042773194,0.00074901417191353,0.000926250149234593,0.00116040295926615,0.00146913982631179,0.00187752114880647,0.00242165492827038,0.00315476315106595,0.00415751016230664,0.00555607174290125,0.0075545420808791,0.0104940470265267,0.0149604389880503,0.021968973946637,0.033228675312774,0.0507993150090651,0.0763611542597668,0.109816560480914,0.149713346593288,0.193879838286008,0.240506002914198,0.287792959748508,0.33398410385129,0.377405598014349,0.416515994713844,0.449952921623676,0.4765735310431,0.495487087416614,0.506078913043936,0.508025285290605,0.501299109666037,0.48616639143932,0.463173734093698,0.433127312798885,0.397063998543117,0.356215532249573,0.311966856116563,0.26580989071077,0.21929419197628,0.173976025329159,0.13136744952608,0.09288700823736,0.0598135814288019,0.0332448528624898,0.0140617071231198,0.00289968402869678,0.000597945696247817,0.000123302447011682,2.5426264412671e-05,5.24329027108421e-06,1.08138697973934e-06,2.23167057860054e-07,4.61927803329831e-08,9.69629148912269e-09,2.16729266251535e-09,6.11637451428873e-10,2.87871191313244e-10,2.18638440399063e-10,2.04108303284068e-10,2.11187855112676e-10,2.71658497933678e-10,5.75759086307381e-10,8.41610424989693e-10,1.05467664022074e-09,1.20445553202975e-09,1.28517531942777e-09,1.29612182091626e-09,1.24158137907691e-09,1.13041427332168e-09,9.75300039480751e-10,7.91718274178279e-10,5.9674495192091e-10,4.07754378194683e-10,2.4112049027196e-10,1.11008558931363e-10,2.83400209960807e-11
4.23050301441761e-06,1.68211631905123e-05,3.74650020705657e-05,6.56361369077207e-05,0.000100570241660974,0.000141240923915012,0.000186335859568052,0.000234237740808092,0.000283016310194211,0.000330438861337199,0.000374007375582994,0.000411030600283389,0.00043873840250964,0.000454443218349727,0.000455749237947339,0.000440807589902545,0.000408607614489197,0.000359495185174795,0.000294871845511985,0.000238650242617778,0.000202787531057811,0.000195103142948207,0.000205681872065758,0.000231264654741114,0.000271618161477864,0.000328539927290079,0.000405570319306626,0.000508183234870632,0.000644377933341956,0.00082578234381711,0.00106957406823646,0.00140185741740199,0.00186380069947553,0.00252327265513169,0.00349795858664726,0.00500358071469524,0.00745944240348787,0.0117308139949692,0.0196827612684263,0.0356261472955618,0.0622892021943984,0.100302174390694,0.14471586056006,0.193751788492994,0.245432049500391,0.297793345212373,0.34890708200797,0.396941107215247,0.440216449969394,0.477257583410316,0.506834257718928,0.527994337393645,0.540087349084431,0.542778554818281,0.536053452460751,0.52021273749426,0.495857944415974,0.463868208717376,0.42536883231022,0.38169257777086,0.334334843834685,0.284904073125018,0.23506890295279,0.186503683615472,0.140834050827422,0.0995842468706955,0.0641278380445279,0.0356433753002069,0.0150763937311391,0.00310894970791983,0.000641103123500015,0.000132202757269817,2.72617409654135e-05,5.62181614816001e-06,1.15945752834095e-06,2.39278056961228e-07,4.9526611018877e-08,1.03951190208155e-08,2.32255374841475e-09,6.546081202913e-10,3.07492488335108e-10,2.3328400145916e-10,2.17714408140337e-10,2.25255263760884e-10,2.89761887110666e-10,6.1415658652968e-10,8.9777079349089e-10,1.12508767511233e-09,1.2848969726292e-09,1.37103668220112e-09,1.38274108072946e-09,1.32457949247503e-09,1.20600136037166e-09,1.04053153800962e-09,8.44683364240674e-10,6.36674708365383e-10,4.35043048620884e-10,2.57259573933382e-10,1.18439535847947e-10,3.02372374471039e-11
4.51322681530463e-06,1.79339706583168e-05,3.99002902999857e-05,6.97924424205826e-05,0.00010671023450841,0.000149445638870285,0.000196455184993254,0.000245838179948692,0.000295328434342346,0.000342308784453441,0.000383859054348556,0.000416848734334799,0.000438084800473284,0.000444521640508012,0.000433532818094736,0.000403230715470903,0.000352815120484405,0.000282761183353106,0.00019594031457639,8.48156882438037e-05,5.67664582733428e-05,4.76243536833918e-05,4.67196971405891e-05,5.06581448765535e-05,5.84690824070107e-05,7.01666159180741e-05,8.63540819392029e-05,0.000108154945830995,0.000137312401240052,0.000176448347186875,0.000229562293628308,0.000302975867608762,0.000407191607108867,0.000560765785612725,0.000798931059269803,0.00119427701890599,0.00191074528810484,0.00335854610119633,0.00670190289185209,0.0156342594022861,0.0497376798204683,0.0911099859782884,0.139747457645102,0.193427494198891,0.25002057379441,0.30734897518731,0.363289497748211,0.415840537821836,0.463182706101169,0.503729301975749,0.536167191545142,0.559488275926206,0.573011584234473,0.576395871600344,0.569642578673288,0.553089108434825,0.527392566952981,0.493504360730994,0.452636313537247,0.40621923572979,0.355855130564563,0.303264440790034,0.250229914523283,0.198538794431547,0.149925103608286,0.106013812555753,0.0682686238682792,0.0379450061123,0.0160499495101176,0.00330970861786555,0.000682501205491139,0.000140739213700305,2.90219695890605e-05,5.98477999432456e-06,1.23430921018798e-06,2.54722715271525e-07,5.27219484659573e-08,1.10646156731512e-08,2.47106882900641e-09,6.95515254587872e-10,3.2603050769641e-10,2.47059047399927e-10,2.30495183826077e-10,2.38466305139683e-10,3.06764950463438e-10,6.50228008139199e-10,9.5053858023054e-10,1.19125467125961e-09,1.36049787624785e-09,1.45173758181323e-09,1.46415862006036e-09,1.40259598752826e-09,1.27705305522961e-09,1.10184961130658e-09,8.94471092964553e-10,6.74209066017895e-10,4.60694594893766e-10,2.72430378754577e-10,1.2542466405474e-10,3.20206198877628e-11
4.81829555997253e-06,1.91366586319828e-05,4.25396316575564e-05,7.43158387648721e-05,0.000113431971056323,0.000158501317795802,0.000207752117505733,0.000259002944853784,0.000309654555393685,0.000356710028378829,0.000396837484731919,0.000426491666390455,0.000442111393968497,0.000440408050749436,0.000418754188196265,0.000375673020602958,0.000311413474683495,0.000228755722518511,0.000133415357626207,4.43201128988679e-05,2.07891382602039e-05,1.37282804883983e-05,1.1634303088305e-05,1.16593843667e-05,1.29455615299195e-05,1.52614303055377e-05,1.86424606948513e-05,2.32960152390586e-05,2.96001972811479e-05,3.81648169444259e-05,4.99755511667794e-05,6.67001387147157e-05,9.13613444083118e-05,0.000129918429821274,0.000195296336036182,0.000318651438994089,0.000584386906779461,0.00125296998136684,0.00324729583054633,0.0104949339014189,0.040861020955574,0.0842252446697399,0.136090982643515,0.193892305691938,0.25504651352967,0.317071287701077,0.377601862847055,0.43444777138672,0.485643838335878,0.529494118518496,0.564607793615257,0.589926919129179,0.604745715461587,0.608720956149496,0.601873023609655,0.584577365376571,0.557546340289466,0.521801748729318,0.478638659896566,0.429581458133742,0.376333312146307,0.32072051300203,0.264633319656255,0.209965087752716,0.158551534192731,0.112112004225445,0.0721945594629602,0.0401265961752507,0.01697253732134,0.00349992468387116,0.000721718568735015,0.000148824621229207,3.06889087982876e-05,6.32844913431363e-06,1.30516973083502e-06,2.69341160542115e-07,5.57456044380549e-08,1.169779834548e-08,2.61127671457135e-09,7.33920986935074e-10,3.43281579405564e-10,2.59809860149133e-10,2.42307163036319e-10,2.50672103753892e-10,3.22474922981062e-10,6.83561442412939e-10,9.99307922480633e-10,1.25241489972453e-09,1.43038435592181e-09,1.52634348281986e-09,1.53943056016687e-09,1.47472587305441e-09,1.34274495057458e-09,1.15854276682109e-09,9.4050381063734e-10,7.08912606709361e-10,4.84411493803399e-10,2.86456969628197e-10,1.31882946516528e-10,3.36694903225598e-11
5.15486537122591e-06,2.04665399943101e-05,4.54695362663994e-05,7.93663804968443e-05,0.000120997800442521,0.00016880654902233,0.000220800902119027,0.00027452627811051,0.000327056341924174,0.000375018442324767,0.000414672248023568,0.000442064719745894,0.000453288348933702,0.000444871457232254,0.000414327541726822,0.000360884439482136,0.000286430219871717,0.000196709524591064,0.000103911528533164,2.91443448595071e-05,1.0459615653792e-05,5.17426965066328e-06,3.50388182599259e-06,3.04057306049652e-06,3.11982290002557e-06,3.53752914706473e-06,4.24423976345128e-06,5.26412803125327e-06,6.67831795088983e-06,8.63885145896865e-06,1.14175301361038e-05,1.55253893110505e-05,2.20084641768236e-05,3.32336016494077e-05,5.51775304885131e-05,0.00010483924149251,0.000237103618608233,0.000653100675188899,0.00218276345974554,0.00852439423098704,0.0368385391438892,0.0803687942525138,0.134625194622684,0.195943174846995,0.261208305564097,0.327545726077889,0.39231169063193,0.45311305281594,0.507838256417327,0.554687673499843,0.592200500497616,0.619276561814569,0.635191642662699,0.639605115943133,0.63255888208156,0.614466985052132,0.586095657838881,0.548533950809835,0.503155483216581,0.451572215330567,0.395581455139251,0.337107580308895,0.278140166465437,0.220670361642762,0.166627430616642,0.117817410222154,0.0758657679923768,0.0421658438522707,0.017834682366933,0.00367763720882331,0.000758349519917299,0.000156375046508909,3.22451955971041e-05,6.64923203923781e-06,1.37129616851013e-06,2.82979641877773e-07,5.85656746486568e-08,1.22879611359433e-08,2.74168368307249e-09,7.69411066494021e-10,3.59056346671315e-10,2.71394961100988e-10,2.53018683310346e-10,2.61736099372924e-10,3.36714905129601e-10,7.13778520173188e-10,1.04352174527884e-09,1.30786637727703e-09,1.49375138719146e-09,1.59399276470406e-09,1.6076860101739e-09,1.54013359371416e-09,1.40231547477134e-09,1.20995344731325e-09,9.82247467338046e-10,7.4038266674817e-10,5.05918547467644e-10,2.99176589563945e-10,1.3773944594639e-10,3.51647167248753e-11
5.5337818720924e-06,2.19678233504618e-05,4.87925485595052e-05,8.51339259462868e-05,0.000129719256158088,0.000180835333468186,0.000236285680205805,0.000293356426923303,0.000348804074107238,0.000398883056394461,0.000439436942237777,0.000466084283075873,0.000474538121174943,0.000461105331409793,0.000423414098213851,0.000361408680086627,0.000278613634262713,0.000183674191331689,9.16403813226478e-05,2.33219568616132e-05,6.99396464504774e-06,2.72300382217385e-06,1.45469861139755e-06,1.05000295667989e-06,9.57259189967866e-07,1.01575150986112e-06,1.17623447751263e-06,1.43122141276183e-06,1.79813734620799e-06,2.32184239154782e-06,3.09510287468398e-06,4.31607841154467e-06,6.44706076371029e-06,1.0688310805207e-05,2.05464706640435e-05,4.76199982405916e-05,0.000135118850627158,0.000461034888382002,0.00181174269860483,0.00780539270656273,0.0354050537971577,0.0794405021575852,0.135691585376754,0.200114437842588,0.269065519848447,0.339282510738344,0.407842705204771,0.472158592747983,0.529984710248675,0.579431079544075,0.618979034700883,0.647496083007122,0.664246894196743,0.668898099137004,0.661515203908978,0.642550534754144,0.612821696667415,0.573480544748053,0.525973130329981,0.471991491895327,0.413418511515426,0.352267347887674,0.290617183457034,0.23054718248747,0.174070647070101,0.123071378083016,0.0792441988839445,0.0440414836851111,0.0186273546697547,0.00384097832021008,0.000792007731282783,0.000163310595360401,3.36743092751707e-05,6.9437127943051e-06,1.43198221910649e-06,2.9549205165624e-07,6.11518590494628e-08,1.28287436684567e-08,2.86087904186112e-09,8.0159937525601e-10,3.73181960076905e-10,2.8168680662243e-10,2.62511481168439e-10,2.71535709637754e-10,3.49326046980903e-10,7.40539196967134e-10,1.08267898017505e-09,1.35697717925537e-09,1.54987372119494e-09,1.65390862559049e-09,1.6681392917237e-09,1.59806490980382e-09,1.45507682747562e-09,1.25548754243573e-09,1.01921937832004e-09,7.682552125455e-10,5.24966908082809e-10,3.10442043250493e-10,1.42926383092597e-10,3.64889935417981e-11
5.96744896616943e-06,2.3691109999565e-05,5.26262064836339e-05,9.18365489751263e-05,0.000139955202377188,0.00019513576244528,0.000255001369510605,0.000316601831837443,0.0003763935396803,0.000430262642430535,0.000473619739505257,0.000501604587563671,0.000509452119925324,0.000493084786364789,0.000450004260695761,0.000380536157550688,0.00028939003781603,0.000187186065155061,9.09743365741831e-05,2.21134375981766e-05,6.04387680692535e-06,2.04315572061423e-06,9.35614624837755e-07,5.9519672469036e-07,4.97941370785842e-07,5.00288284425561e-07,5.58599441358152e-07,6.61518772002273e-07,8.13530644033613e-07,1.03456739252948e-06,1.37188461039703e-06,1.93701199349805e-06,3.01626298785462e-06,5.43121406103925e-06,1.18485041645559e-05,3.20338523981114e-05,0.00010557922882424,0.000405054651509785,0.00171653543129281,0.00770454502823088,0.0356389899735984,0.0808994944858176,0.139359523925918,0.206741734481227,0.279048533580203,0.35270150787611,0.424550213487341,0.491851577148247,0.55225660210328,0.603808267930621,0.644947428448696,0.674521685103714,0.69179280323383,0.696439283308895,0.688551720933984,0.66861946797868,0.637507844904218,0.596425776718832,0.546884254438216,0.490646474594267,0.429670888185263,0.366048699670284,0.301937595732701,0.239493651149669,0.180803453973794,0.127818514098848,0.0822939693483929,0.0457334844399234,0.0193420553311406,0.00398819116624769,0.00082233007436736,0.000169556219566322,3.4960741009396e-05,7.20868671551484e-06,1.48656566902212e-06,3.06741492740159e-07,6.34757910805305e-08,1.33142010989048e-08,2.96755089490353e-09,8.30132350012361e-10,3.85504118624197e-10,2.90573321914195e-10,2.70682125277607e-10,2.79963826029804e-10,3.60169518478389e-10,7.63546077051479e-10,1.11634109066186e-09,1.39919385725323e-09,1.59811574896654e-09,1.70540984631942e-09,1.7201010028126e-09,1.64785766265111e-09,1.50042490489523e-09,1.29462303633825e-09,1.05099529625616e-09,7.92210200514711e-10,5.41337754690509e-10,3.20123877097237e-10,1.47384142122095e-10,3.76270986078957e-11
